0925,2,0000000004,600001,11.551,30100
0917,1,0000000008,600001,9.936,60100
0922,2,0000000001,600001,11.803,20100
0917,1,0000000008,600001,10.283,70100
0916,2,0000000009,600001,11.296,40100
0916,1,0000000005,600001,10.413,80100
0923,2,0000000006,600001,11.532,100
0923,1,0000000004,600001,10.156,30100
0923,2,0000000001,600001,11.636,40100
0923,1,0000000006,600001,10.183,20100
0919,2,0000000002,600001,11.585,80100
0917,1,0000000009,600001,10.078,90100
0923,2,0000000005,600001,11.145,10100
0920,1,0000000001,600001,9.974,30100
0920,2,0000000004,600001,11.435,80100
0921,1,0000000009,600001,10.207,70100
0925,2,0000000001,600001,11.870,10100
0915,1,0000000006,600001,10.236,10100
0923,2,0000000008,600001,11.382,40100
0922,1,0000000007,600001,9.979,30100
0920,2,0000000002,600001,11.871,40100
0920,1,0000000004,600001,10.297,50100
0921,2,0000000002,600001,11.600,20100
0921,1,0000000009,600001,10.087,40100
0924,2,0000000009,600001,11.665,20100
0925,1,0000000007,600001,10.224,60100
0918,2,0000000006,600001,11.676,80100
0922,1,0000000003,600001,10.098,80100
0923,2,0000000001,600001,11.768,40100
0921,1,0000000001,600001,10.288,10100
0922,2,0000000005,600001,11.866,90100
0925,1,0000000005,600001,10.434,70100
0924,2,0000000004,600001,11.353,40100
0919,1,0000000003,600001,10.129,100
0921,2,0000000004,600001,11.640,80100
0918,1,0000000005,600001,10.004,30100
0916,2,0000000008,600001,11.595,60100
0917,1,0000000008,600001,10.326,60100
0917,2,0000000001,600001,11.538,10100
0917,1,0000000005,600001,9.981,60100
0923,2,0000000001,600001,11.334,80100
0923,1,0000000005,600001,10.064,100
0921,2,0000000002,600001,11.529,70100
0918,1,0000000006,600001,10.242,100
0917,2,0000000001,600001,11.429,10100
0917,1,0000000009,600001,10.214,80100
0916,2,0000000003,600001,11.873,20100
0924,1,0000000006,600001,10.149,50100
0922,2,0000000009,600001,11.421,60100
0924,1,0000000005,600001,10.100,60100
0923,2,0000000005,600001,11.281,30100
0924,1,0000000006,600001,10.393,10100
0916,2,0000000001,600001,11.703,70100
0921,1,0000000008,600001,10.285,60100
0921,2,0000000004,600001,11.583,90100
0917,1,0000000001,600001,10.184,40100
0915,2,0000000003,600001,11.182,10100
0916,1,0000000009,600001,10.243,90100
0916,2,0000000003,600001,11.703,100
0925,1,0000000002,600001,10.293,10100
0918,2,0000000001,600001,11.256,10100
0917,1,0000000006,600001,10.249,30100
0921,2,0000000002,600001,11.325,60100
0917,1,0000000009,600001,10.251,60100
0915,2,0000000004,600001,11.285,30100
0920,1,0000000004,600001,9.960,60100
0919,2,0000000007,600001,11.874,90100
0917,1,0000000009,600001,10.194,100
0916,2,0000000003,600001,11.172,50100
0924,1,0000000003,600001,10.001,100
0918,2,0000000006,600001,11.195,50100
0919,1,0000000004,600001,10.468,50100
0924,2,0000000008,600001,11.843,100
0920,1,0000000009,600001,10.259,20100
0925,2,0000000005,600001,11.533,90100
0919,1,0000000009,600001,10.479,70100
0919,2,0000000001,600001,11.631,90100
0915,1,0000000004,600001,9.968,90100
0922,2,0000000008,600001,11.624,80100
0915,1,0000000004,600001,10.100,30100
0923,2,0000000009,600001,11.761,10100
0922,1,0000000006,600001,9.911,10100
0920,2,0000000005,600001,11.277,20100
0920,1,0000000006,600001,10.329,30100
0922,2,0000000006,600001,11.346,30100
0924,1,0000000005,600001,10.413,50100
0921,2,0000000008,600001,11.273,40100
0924,1,0000000007,600001,10.497,80100
0915,2,0000000006,600001,11.475,40100
0924,1,0000000006,600001,10.236,30100
0925,2,0000000005,600001,11.355,50100
0917,1,0000000005,600001,10.135,60100
0921,2,0000000009,600001,11.214,90100
0920,1,0000000009,600001,10.287,50100
0923,2,0000000007,600001,11.528,20100
0919,1,0000000004,600001,10.384,40100
0917,2,0000000001,600001,11.103,70100
0920,1,0000000005,600001,10.419,90100
0917,2,0000000009,600001,11.461,50100
0920,1,0000000001,600001,10.466,80100
0919,2,0000000006,600001,11.759,40100
0918,1,0000000008,600001,10.435,40100
0922,2,0000000003,600001,11.591,40100
0922,1,0000000003,600001,10.300,100
0920,2,0000000009,600001,11.184,50100
0915,1,0000000008,600001,10.197,10100
0919,2,0000000007,600001,11.530,30100
0923,1,0000000007,600001,9.979,70100
0921,2,0000000004,600001,11.572,50100
0922,1,0000000006,600001,10.340,10100
0916,2,0000000009,600001,11.778,100
0922,1,0000000008,600001,9.988,50100
0915,2,0000000005,600001,11.225,50100
0915,1,0000000005,600001,10.280,100
0916,2,0000000002,600001,11.133,30100
0915,1,0000000003,600001,10.088,100
0922,2,0000000004,600001,11.563,60100
0925,1,0000000001,600001,10.432,50100
0925,2,0000000009,600001,11.413,40100
0920,1,0000000002,600001,10.136,40100
0918,2,0000000003,600001,11.647,10100
0915,1,0000000001,600001,9.929,20100
0915,2,0000000002,600001,11.471,70100
0916,1,0000000008,600001,10.175,90100
0919,2,0000000007,600001,11.399,70100
0921,1,0000000002,600001,10.339,90100
0922,2,0000000006,600001,11.722,30100
0923,1,0000000006,600001,10.064,50100
0915,2,0000000008,600001,11.126,40100
0924,1,0000000007,600001,10.088,20100
0921,2,0000000008,600001,11.168,20100
0915,1,0000000006,600001,10.160,80100
0918,2,0000000006,600001,11.751,100
0923,1,0000000009,600001,10.286,40100
0921,2,0000000002,600001,11.726,80100
0923,1,0000000009,600001,10.365,100
0918,2,0000000003,600001,11.340,60100
0917,1,0000000003,600001,10.053,40100
0921,2,0000000005,600001,11.866,100
0916,1,0000000002,600001,10.208,60100
0918,2,0000000003,600001,11.141,30100
0925,1,0000000006,600001,10.250,10100
0924,2,0000000004,600001,11.540,100
0921,1,0000000006,600001,10.296,50100
0919,2,0000000007,600001,11.514,10100
0923,1,0000000004,600001,10.307,100
0924,2,0000000002,600001,11.223,90100
0924,1,0000000009,600001,10.001,40100
0919,2,0000000005,600001,11.782,20100
0922,1,0000000006,600001,10.461,70100
0916,2,0000000001,600001,11.860,40100
0925,1,0000000006,600001,10.115,50100
0925,2,0000000008,600001,11.163,100
0924,1,0000000004,600001,10.092,60100
0922,2,0000000001,600001,11.304,100
0915,1,0000000001,600001,9.946,20100
0918,2,0000000003,600001,11.226,20100
0915,1,0000000009,600001,10.257,90100
0917,2,0000000009,600001,11.268,100
0919,1,0000000007,600001,9.973,100
0919,2,0000000006,600001,11.435,80100
0924,1,0000000004,600001,9.938,20100
0921,2,0000000005,600001,11.175,10100
0924,1,0000000007,600001,10.147,20100
0918,2,0000000009,600001,11.806,90100
0917,1,0000000008,600001,10.080,40100
0924,2,0000000008,600001,11.715,40100
0924,1,0000000003,600001,10.153,60100
0915,2,0000000001,600001,11.861,10100
0925,1,0000000008,600001,10.140,90100
0923,2,0000000001,600001,11.700,50100
0915,1,0000000006,600001,10.114,50100
0918,2,0000000006,600001,11.884,10100
0921,1,0000000003,600001,10.034,90100
0919,2,0000000004,600001,11.426,10100
0922,1,0000000003,600001,10.257,50100
0919,2,0000000003,600001,11.292,60100
0924,1,0000000008,600001,9.986,40100
0925,2,0000000009,600001,11.735,100
0916,1,0000000007,600001,10.427,80100
0923,2,0000000005,600001,11.692,60100
0919,1,0000000003,600001,10.384,50100
0924,2,0000000009,600001,11.586,30100
0925,1,0000000008,600001,10.351,30100
0923,2,0000000003,600001,11.452,20100
0915,1,0000000007,600001,10.133,40100
0920,2,0000000001,600001,11.720,50100
0920,1,0000000006,600001,10.358,50100
0922,2,0000000004,600001,11.377,70100
0918,1,0000000001,600001,10.411,60100
0922,2,0000000002,600001,11.240,80100
0922,1,0000000006,600001,10.450,10100
0923,2,0000000001,600001,11.876,90100
0920,1,0000000007,600001,10.333,10100
0925,2,0000000009,600001,11.878,80100
0919,1,0000000006,600001,10.426,20100
0923,2,0000000005,600001,11.647,90100
0920,1,0000000004,600001,10.410,30100
0917,2,0000000008,600001,11.185,30100
0921,1,0000000003,600001,10.158,100
0924,2,0000000005,600001,11.455,60100
0915,1,0000000002,600001,10.313,60100
0915,2,0000000008,600001,11.406,20100
0917,1,0000000008,600001,10.319,70100
0924,2,0000000004,600001,11.416,70100
0923,1,0000000005,600001,10.245,90100
0916,2,0000000004,600001,11.668,10100
0915,1,0000000004,600001,10.262,100
0915,2,0000000001,600001,11.785,30100
0922,1,0000000002,600001,10.202,10100
0922,2,0000000004,600001,11.869,100
0924,1,0000000002,600001,9.956,70100
0917,2,0000000001,600001,11.247,40100
0923,1,0000000007,600001,10.451,20100
0922,2,0000000003,600001,11.873,90100
0917,1,0000000005,600001,10.266,40100
0916,2,0000000006,600001,11.108,10100
0923,1,0000000008,600001,9.903,100
0919,2,0000000006,600001,11.199,20100
0925,1,0000000009,600001,10.099,80100
0922,2,0000000008,600001,11.396,80100
0917,1,0000000003,600001,10.487,90100
0923,2,0000000003,600001,11.225,60100
0918,1,0000000003,600001,10.285,80100
0922,2,0000000009,600001,11.256,70100
0920,1,0000000003,600001,10.429,20100
0921,2,0000000003,600001,11.485,30100
0920,1,0000000004,600001,10.124,100
0919,2,0000000006,600001,11.658,60100
0919,1,0000000004,600001,10.134,80100
0922,2,0000000002,600001,11.677,30100
0924,1,0000000005,600001,10.080,60100
0923,2,0000000004,600001,11.198,40100
0917,1,0000000004,600001,9.970,70100
0920,2,0000000007,600001,11.768,20100
0917,1,0000000003,600001,10.129,90100
0919,2,0000000003,600001,11.412,60100
0919,1,0000000003,600001,10.452,90100
0917,2,0000000006,600001,11.408,10100
0923,1,0000000007,600001,10.054,60100
0922,2,0000000009,600001,11.183,50100
0919,1,0000000002,600001,10.329,10100
0916,2,0000000004,600001,11.440,100
0921,1,0000000005,600001,10.202,10100
0920,2,0000000001,600001,11.463,20100
0924,1,0000000001,600001,10.079,30100
0921,2,0000000005,600001,11.519,20100
0917,1,0000000009,600001,9.986,20100
0917,2,0000000005,600001,11.485,10100
0923,1,0000000003,600001,10.296,80100
0921,2,0000000002,600001,11.432,40100
0915,1,0000000004,600001,10.438,70100
0918,2,0000000002,600001,11.290,20100
0918,1,0000000004,600001,10.087,50100
0921,2,0000000007,600001,11.723,50100
0923,1,0000000008,600001,10.322,90100
0921,2,0000000002,600001,11.348,10100
0918,1,0000000005,600001,9.971,100
0917,2,0000000007,600001,11.614,20100
0925,1,0000000006,600001,10.496,70100
0922,2,0000000004,600001,11.287,100
0918,1,0000000009,600001,9.977,80100
0915,2,0000000007,600001,11.843,90100
0915,1,0000000004,600001,10.019,100
0916,2,0000000007,600001,11.327,50100
0919,1,0000000009,600001,10.447,80100
0921,2,0000000009,600001,11.587,30100
0924,1,0000000004,600001,9.923,100
0923,2,0000000003,600001,11.210,30100
0923,1,0000000001,600001,10.439,80100
0924,2,0000000006,600001,11.105,70100
0921,1,0000000006,600001,9.928,70100
0917,2,0000000002,600001,11.840,60100
0925,1,0000000004,600001,10.036,20100
0921,2,0000000008,600001,11.675,10100
0925,1,0000000006,600001,10.413,70100
0918,2,0000000002,600001,11.221,80100
0924,1,0000000006,600001,10.251,20100
0919,2,0000000005,600001,11.635,40100
0920,1,0000000005,600001,10.337,50100
0915,2,0000000006,600001,11.104,90100
0916,1,0000000005,600001,10.243,50100
0917,2,0000000008,600001,11.727,70100
0917,1,0000000001,600001,10.420,40100
0919,2,0000000009,600001,11.531,100
0921,1,0000000008,600001,9.928,100
0919,2,0000000004,600001,11.748,100
0915,1,0000000001,600001,10.462,40100
0915,2,0000000005,600001,11.285,20100
0917,1,0000000008,600001,10.496,60100
0925,2,0000000008,600001,11.702,60100
0915,1,0000000009,600001,10.129,60100
0919,2,0000000004,600001,11.446,80100
0922,1,0000000004,600001,10.130,30100
0923,2,0000000009,600001,11.451,20100
0915,1,0000000001,600001,10.482,80100
0922,2,0000000007,600001,11.243,50100
0917,1,0000000005,600001,10.223,50100
0922,2,0000000009,600001,11.674,100
0922,1,0000000004,600001,9.965,100
0925,2,0000000006,600001,11.814,70100
0925,1,0000000008,600001,10.209,100
0925,2,0000000003,600001,11.729,70100
0922,1,0000000009,600001,10.136,90100
0923,2,0000000005,600001,11.471,70100
0917,1,0000000007,600001,10.479,40100
0917,2,0000000006,600001,11.215,60100
0916,1,0000000009,600001,10.461,50100
0922,2,0000000001,600001,11.263,100
0921,1,0000000009,600001,9.915,70100
0919,2,0000000003,600001,11.643,60100
0918,1,0000000001,600001,10.454,20100
0924,2,0000000001,600001,11.245,30100
0920,1,0000000009,600001,10.319,100
0916,2,0000000009,600001,11.401,100
0918,1,0000000001,600001,10.471,30100
0921,2,0000000008,600001,11.451,80100
0922,1,0000000003,600001,10.046,90100
0916,2,0000000007,600001,11.228,20100
0916,1,0000000001,600001,10.254,80100
0919,2,0000000009,600001,11.567,40100
0924,1,0000000002,600001,9.934,40100
0917,2,0000000009,600001,11.396,100
0919,1,0000000009,600001,10.334,100
0916,2,0000000001,600001,11.310,100
0924,1,0000000001,600001,10.249,30100
0924,2,0000000005,600001,11.382,80100
0915,1,0000000005,600001,9.978,80100
0916,2,0000000001,600001,11.109,60100
0920,1,0000000002,600001,10.319,60100
0925,2,0000000007,600001,11.655,80100
0923,1,0000000005,600001,10.392,40100
0918,2,0000000002,600001,11.889,100
0919,1,0000000001,600001,9.978,40100
0919,2,0000000003,600001,11.562,30100
0915,1,0000000002,600001,10.280,20100
0917,2,0000000001,600001,11.157,100
0916,1,0000000006,600001,10.107,40100
0918,2,0000000001,600001,11.715,60100
0917,1,0000000007,600001,10.250,30100
0917,2,0000000005,600001,11.796,50100
0925,1,0000000006,600001,10.187,40100
0922,2,0000000004,600001,11.682,40100
0916,1,0000000001,600001,10.172,40100
0916,2,0000000009,600001,11.156,50100
0925,1,0000000005,600001,10.341,50100
0916,2,0000000003,600001,11.387,30100
0923,1,0000000004,600001,9.994,20100
0918,2,0000000009,600001,11.650,30100
0925,1,0000000003,600001,10.390,50100
0924,2,0000000006,600001,11.803,20100
0916,1,0000000009,600001,10.106,80100
0923,2,0000000004,600001,11.656,80100
0915,1,0000000009,600001,10.404,40100
0918,2,0000000006,600001,11.356,40100
0923,1,0000000005,600001,10.355,20100
0924,2,0000000003,600001,11.518,50100
0922,1,0000000006,600001,10.059,90100
0915,2,0000000009,600001,11.229,100
0920,1,0000000003,600001,10.419,20100
0918,2,0000000006,600001,11.854,100
0924,1,0000000004,600001,10.096,20100
0918,2,0000000005,600001,11.570,70100
0920,1,0000000005,600001,10.023,100
0923,2,0000000003,600001,11.763,90100
0921,1,0000000007,600001,10.180,90100
0925,2,0000000006,600001,11.803,20100
0919,1,0000000002,600001,9.920,10100
0921,2,0000000008,600001,11.341,60100
0917,1,0000000003,600001,10.062,30100
0916,2,0000000004,600001,11.441,30100
0915,1,0000000007,600001,10.312,10100
0916,2,0000000004,600001,11.690,30100
0919,1,0000000006,600001,10.148,30100
0922,2,0000000001,600001,11.801,100
0915,1,0000000002,600001,10.031,10100
0922,2,0000000004,600001,11.244,40100
0915,1,0000000002,600001,9.964,10100
0919,2,0000000006,600001,11.831,90100
0919,1,0000000008,600001,10.373,90100
0923,2,0000000008,600001,11.586,50100
0918,1,0000000003,600001,10.227,80100
0916,2,0000000005,600001,11.225,80100
0919,1,0000000006,600001,10.077,100
0921,2,0000000009,600001,11.574,80100
0925,1,0000000002,600001,10.417,100
0922,2,0000000006,600001,11.655,40100
0918,1,0000000005,600001,10.363,40100
0919,2,0000000009,600001,11.769,50100
0918,1,0000000001,600001,9.949,40100
0921,2,0000000004,600001,11.699,70100
0922,1,0000000009,600001,9.922,90100
0919,2,0000000005,600001,11.167,20100
0925,1,0000000007,600001,10.257,70100
0918,2,0000000009,600001,11.871,40100
0915,1,0000000006,600001,9.955,60100
0917,2,0000000004,600001,11.830,100
0915,1,0000000009,600001,10.264,100
0916,2,0000000006,600001,11.762,30100
0924,1,0000000003,600001,10.366,30100
0920,2,0000000003,600001,11.829,40100
0924,1,0000000004,600001,9.974,50100
0923,2,0000000001,600001,11.674,90100
0916,1,0000000004,600001,10.006,80100
0918,2,0000000002,600001,11.678,20100
0922,1,0000000008,600001,10.446,100
0923,2,0000000002,600001,11.165,20100
0916,1,0000000004,600001,10.075,90100
0915,2,0000000007,600001,11.483,70100
0922,1,0000000007,600001,10.488,70100
0916,2,0000000008,600001,11.292,40100
0925,1,0000000002,600001,10.168,70100
0916,2,0000000005,600001,11.185,70100
0915,1,0000000006,600001,9.941,80100
0924,2,0000000009,600001,11.363,10100
0919,1,0000000002,600001,10.480,70100
0915,2,0000000004,600001,11.111,20100
0923,1,0000000005,600001,10.275,100
0920,2,0000000007,600001,11.783,100
0918,1,0000000002,600001,10.257,100
0921,2,0000000002,600001,11.630,90100
0918,1,0000000003,600001,10.375,10100
0918,2,0000000002,600001,11.412,50100
0923,1,0000000005,600001,10.009,30100
0923,2,0000000001,600001,11.502,60100
0920,1,0000000004,600001,10.444,60100
0919,2,0000000009,600001,11.823,60100
0916,1,0000000004,600001,9.964,60100
0915,2,0000000007,600001,11.744,60100
0918,1,0000000005,600001,10.498,40100
0919,2,0000000004,600001,11.261,90100
0920,1,0000000005,600001,10.483,20100
0915,2,0000000002,600001,11.790,40100
0915,1,0000000002,600001,10.366,100
0920,2,0000000003,600001,11.108,40100
0915,1,0000000007,600001,9.922,50100
0925,2,0000000007,600001,11.156,30100
0922,1,0000000008,600001,10.295,70100
0922,2,0000000006,600001,11.249,60100
0919,1,0000000008,600001,10.451,10100
0921,2,0000000007,600001,11.407,80100
0920,1,0000000007,600001,10.051,60100
0916,2,0000000003,600001,11.542,60100
0916,1,0000000001,600001,9.920,10100
0917,2,0000000002,600001,11.632,70100
0918,1,0000000007,600001,10.431,30100
0920,2,0000000006,600001,11.796,30100
0924,1,0000000006,600001,10.081,20100
0915,2,0000000001,600001,11.418,20100
0916,1,0000000009,600001,10.271,80100
0919,2,0000000007,600001,11.438,70100
0920,1,0000000008,600001,10.265,40100
0920,2,0000000003,600001,11.327,100
0919,1,0000000006,600001,10.058,30100
0925,2,0000000006,600001,11.702,50100
0923,1,0000000002,600001,10.202,90100
0924,2,0000000002,600001,11.277,30100
0925,1,0000000005,600001,10.443,60100
0922,2,0000000009,600001,11.105,60100
0922,1,0000000006,600001,10.304,40100
0925,2,0000000006,600001,11.225,90100
0916,1,0000000007,600001,10.163,10100
0917,2,0000000003,600001,11.438,100
0924,1,0000000002,600001,10.290,40100
0920,2,0000000001,600001,11.359,50100
0921,1,0000000005,600001,10.253,20100
0921,2,0000000008,600001,11.450,100
0925,1,0000000004,600001,10.078,100
0925,2,0000000009,600001,11.383,70100
0915,1,0000000009,600001,10.475,30100
0916,2,0000000008,600001,11.843,20100
0923,1,0000000002,600001,10.210,40100
0918,2,0000000004,600001,11.715,50100
0919,1,0000000005,600001,10.234,10100
0918,2,0000000003,600001,11.167,60100
0922,1,0000000009,600001,10.346,10100
0923,2,0000000009,600001,11.379,40100
0924,1,0000000009,600001,10.111,90100
0920,2,0000000001,600001,11.417,30100
0920,1,0000000001,600001,10.303,70100
0924,2,0000000008,600001,11.810,70100
0920,1,0000000005,600001,10.090,20100
0919,2,0000000006,600001,11.335,50100
0924,1,0000000006,600001,10.345,100
0916,2,0000000006,600001,11.753,90100
0925,1,0000000005,600001,10.186,70100
0920,2,0000000005,600001,11.815,60100
0924,1,0000000005,600001,10.431,10100
0920,2,0000000007,600001,11.271,100
0925,1,0000000009,600001,10.181,70100
0925,2,0000000004,600001,11.410,40100
