600001,0000000003,0000000009,10.348,13000
600001,0000000003,0000000009,10.348,17100
600001,0000000003,0000000004,10.348,13000
600001,0000000001,0000000004,10.348,27100
600001,0000000001,0000000008,10.348,33000
600001,0000000009,0000000008,10.348,37100
600001,0000000009,0000000003,10.348,3000
600001,0000000001,0000000003,10.348,7100
600001,0000000001,0000000004,10.348,63000
600001,0000000006,0000000004,10.348,27100
600001,0000000006,0000000004,10.348,43000
600001,0000000009,0000000004,10.348,17100
600001,0000000009,0000000001,10.348,13000
600001,0000000004,0000000001,10.348,7100
600001,0000000004,0000000007,10.348,40100
600001,0000000004,0000000002,10.348,12900
600001,0000000009,0000000002,10.348,47200
600001,0000000009,0000000006,10.348,22900
600001,0000000008,0000000006,10.348,40100
600001,0000000005,0000000006,10.348,27100
600001,0000000005,0000000001,10.348,43000
600001,0000000008,0000000001,10.348,27100
600001,0000000008,0000000001,10.348,40100
600001,0000000008,0000000009,10.348,12900
600001,0000000007,0000000009,10.348,37200
600001,0000000007,0000000007,10.348,10100
600001,0000000007,0000000002,10.348,2800
600001,0000000005,0000000002,10.348,80100
600001,0000000006,0000000002,10.348,7200
600001,0000000006,0000000001,10.348,30100
600001,0000000006,0000000004,10.348,100
600001,0000000006,0000000007,10.348,10100
600001,0000000006,0000000004,10.348,12600
600001,0000000008,0000000004,10.348,50100
600001,0000000002,0000000004,10.348,7400
600001,0000000002,0000000008,10.348,52700
600001,0000000006,0000000008,10.348,37400
600001,0000000006,0000000002,10.348,2700
600001,0000000007,0000000002,10.348,27400
600001,0000000007,0000000007,10.348,42700
600001,0000000009,0000000007,10.348,47400
600001,0000000009,0000000009,10.348,22700
600001,0000000007,0000000009,10.348,100
600001,0000000009,0000000009,10.348,57300
600001,0000000009,0000000004,10.348,20100
600001,0000000009,0000000001,10.348,12700
600001,0000000009,0000000001,10.348,7400
600001,0000000009,0000000003,10.348,30100
600001,0000000009,0000000004,10.348,50100
600001,0000000009,0000000009,10.348,2500
600001,0000000002,0000000009,10.348,37600
600001,0000000002,0000000009,10.348,30100
600001,0000000002,0000000003,10.348,2400
600001,0000000003,0000000003,10.348,47700
600001,0000000003,0000000005,10.348,2400
600001,0000000006,0000000005,10.348,10100
600001,0000000001,0000000005,10.348,100
600001,0000000008,0000000005,10.348,60100
600001,0000000004,0000000005,10.348,17400
600001,0000000004,0000000009,10.348,60100
600001,0000000004,0000000006,10.348,2600
600001,0000000001,0000000006,10.348,17500
600001,0000000001,0000000008,10.348,100
600001,0000000001,0000000009,10.348,42500
600001,0000000006,0000000009,10.348,37600
600001,0000000006,0000000001,10.348,52500
600001,0000000005,0000000001,10.348,20100
600001,0000000008,0000000001,10.348,7500
600001,0000000008,0000000007,10.348,42600
600001,0000000001,0000000007,10.348,17500
600001,0000000001,0000000003,10.348,62600
600001,0000000005,0000000003,10.348,7500
600001,0000000005,0000000009,10.348,100
600001,0000000005,0000000009,10.348,20100
600001,0000000005,0000000003,10.348,42400
600001,0000000008,0000000003,10.348,37700
600001,0000000008,0000000004,10.348,22400
600001,0000000001,0000000004,10.348,10100
600001,0000000001,0000000004,10.348,17600
600001,0000000001,0000000004,10.348,20100
600001,0000000001,0000000007,10.348,20100
600001,0000000001,0000000003,10.348,12300
600001,0000000009,0000000003,10.348,50100
600001,0000000005,0000000003,10.348,20100
600001,0000000001,0000000003,10.348,7600
600001,0000000001,0000000005,10.348,10100
600001,0000000001,0000000004,10.348,2400
600001,0000000004,0000000004,10.348,30100
600001,0000000002,0000000004,10.348,17600
600001,0000000002,0000000008,10.348,22500
600001,0000000005,0000000008,10.348,57600
600001,0000000005,0000000006,10.348,12500
600001,0000000006,0000000006,10.348,20100
600001,0000000001,0000000006,10.348,37500
600001,0000000001,0000000002,10.348,40100
600001,0000000001,0000000003,10.348,12500
600001,0000000001,0000000003,10.348,17600
600001,0000000001,0000000007,10.348,50100
600001,0000000001,0000000007,10.348,2400
600001,0000000009,0000000007,10.348,17700
600001,0000000009,0000000003,10.348,32400
600001,0000000007,0000000003,10.348,7700
600001,0000000007,0000000008,10.348,12400
600001,0000000001,0000000008,10.348,100
600001,0000000001,0000000008,10.348,27600
600001,0000000001,0000000004,10.348,100
600001,0000000001,0000000001,10.348,52400
600001,0000000001,0000000001,10.348,27700
600001,0000000001,0000000003,10.348,30100
600001,0000000001,0000000006,10.348,12300
600001,0000000006,0000000006,10.348,37800
600001,0000000006,0000000001,10.348,40100
600001,0000000006,0000000008,10.348,2200
600001,0000000001,0000000008,10.348,10100
600001,0000000005,0000000008,10.348,10100
600001,0000000008,0000000008,10.348,100
600001,0000000009,0000000008,10.348,17600
600001,0000000009,0000000005,10.348,12500
600001,0000000008,0000000005,10.348,100
600001,0000000008,0000000005,10.348,20100
600001,0000000006,0000000005,10.348,7400
600001,0000000006,0000000004,10.348,32700
600001,0000000006,0000000004,10.348,57400
600001,0000000006,0000000009,10.348,22700
600001,0000000007,0000000009,10.348,37400
600001,0000000007,0000000007,10.348,32700
600001,0000000004,0000000007,10.348,20100
600001,0000000001,0000000007,10.348,7300
600001,0000000001,0000000009,10.348,72800
600001,0000000005,0000000009,10.348,10100
600001,0000000004,0000000009,10.348,7200
600001,0000000004,0000000005,10.348,2900
600001,0000000009,0000000005,10.348,20100
600001,0000000004,0000000005,10.348,7100
600001,0000000004,0000000009,10.348,3000
600001,0000000009,0000000009,10.348,80100
600001,0000000002,0000000009,10.348,7000
600001,0000000002,0000000004,10.348,30100
600001,0000000002,0000000005,10.348,33000
600001,0000000001,0000000005,10.349,47100
600001,0000000001,0000000001,10.349,3000
600001,0000000002,0000000001,10.349,7100
600001,0000000002,0000000002,10.349,3000
600001,0000000002,0000000002,10.349,50100
600001,0000000006,0000000002,10.349,7000
600001,0000000006,0000000003,10.349,60100
600001,0000000006,0000000005,10.349,3000
600001,0000000004,0000000005,10.349,20100
600001,0000000007,0000000005,10.349,40100
600001,0000000006,0000000005,10.349,6900
600001,0000000006,0000000005,10.349,30100
600001,0000000006,0000000003,10.349,3100
600001,0000000002,0000000003,10.349,37000
600001,0000000002,0000000002,10.349,3100
600001,0000000002,0000000002,10.349,40100
600001,0000000007,0000000002,10.349,16900
600001,0000000007,0000000002,10.349,13200
600001,0000000005,0000000002,10.349,66900
600001,0000000005,0000000001,10.349,23200
600001,0000000009,0000000001,10.349,36900
600001,0000000009,0000000007,10.349,33200
600001,0000000008,0000000007,10.349,16900
600001,0000000008,0000000007,10.349,53200
600001,0000000002,0000000007,10.349,36900
600001,0000000002,0000000003,10.349,3200
600001,0000000009,0000000003,10.349,60100
600001,0000000007,0000000003,10.349,26800
600001,0000000007,0000000005,10.349,33300
600001,0000000001,0000000005,10.349,26800
600001,0000000001,0000000004,10.349,3300
600001,0000000002,0000000004,10.349,10100
600001,0000000007,0000000004,10.349,10100
600001,0000000005,0000000004,10.349,66600
600001,0000000005,0000000008,10.349,3500
600001,0000000004,0000000008,10.349,46600
600001,0000000004,0000000007,10.349,23500
600001,0000000008,0000000007,10.349,6600
600001,0000000008,0000000004,10.349,3500
600001,0000000001,0000000004,10.349,50100
600001,0000000001,0000000004,10.349,100
600001,0000000009,0000000004,10.349,6400
600001,0000000009,0000000005,10.349,50100
600001,0000000009,0000000006,10.349,33600
600001,0000000007,0000000006,10.349,56500
600001,0000000007,0000000005,10.349,3600
600001,0000000008,0000000005,10.349,50100
600001,0000000002,0000000005,10.349,6400
600001,0000000002,0000000007,10.349,33700
600001,0000000008,0000000007,10.349,16400
600001,0000000008,0000000008,10.349,73700
600001,0000000006,0000000008,10.349,6400
600001,0000000006,0000000001,10.349,20100
600001,0000000006,0000000007,10.349,53600
600001,0000000004,0000000007,10.349,16500
600001,0000000004,0000000006,10.349,20100
600001,0000000004,0000000009,10.349,13500
600001,0000000008,0000000009,10.349,40100
600001,0000000001,0000000009,10.349,26500
600001,0000000001,0000000007,10.349,20100
600001,0000000001,0000000007,10.349,100
600001,0000000001,0000000009,10.349,20100
600001,0000000001,0000000004,10.349,23300
600001,0000000006,0000000004,10.349,6800
600001,0000000006,0000000002,10.349,33300
600001,0000000006,0000000002,10.349,30100
600001,0000000008,0000000002,10.349,10100
600001,0000000001,0000000002,10.349,100
600001,0000000005,0000000002,10.349,6500
600001,0000000005,0000000006,10.349,70100
600001,0000000005,0000000006,10.349,13500
600001,0000000007,0000000006,10.349,6600
600001,0000000007,0000000009,10.349,43500
600001,0000000009,0000000009,10.349,46600
600001,0000000009,0000000008,10.349,33500
600001,0000000006,0000000008,10.349,6600
600001,0000000006,0000000002,10.349,33500
600001,0000000002,0000000002,10.349,36600
600001,0000000002,0000000009,10.349,33500
600001,0000000007,0000000009,10.349,6600
600001,0000000007,0000000007,10.349,20100
600001,0000000007,0000000003,10.349,33400
600001,0000000007,0000000003,10.349,20100
600001,0000000001,0000000003,10.349,6600
600001,0000000001,0000000007,10.349,13500
600001,0000000006,0000000007,10.349,36600
600001,0000000006,0000000003,10.349,30100
600001,0000000006,0000000007,10.349,13400
600001,0000000003,0000000007,10.349,26700
600001,0000000003,0000000006,10.349,33400
600001,0000000001,0000000006,10.349,30100
600001,0000000001,0000000006,10.349,16600
600001,0000000001,0000000007,10.349,30100
600001,0000000001,0000000004,10.349,13400
600001,0000000006,0000000004,10.349,20100
600001,0000000005,0000000004,10.349,100
600001,0000000006,0000000004,10.349,56500
600001,0000000006,0000000001,10.349,10100
600001,0000000006,0000000002,10.349,23500
600001,0000000003,0000000002,10.349,16600
600001,0000000003,0000000009,10.349,50100
600001,0000000003,0000000006,10.349,13400
600001,0000000003,0000000006,10.349,10100
600001,0000000001,0000000006,10.349,66600
600001,0000000001,0000000009,10.349,13500
600001,0000000005,0000000009,10.349,26600
600001,0000000005,0000000009,10.349,13500
600001,0000000002,0000000009,10.349,30100
600001,0000000003,0000000009,10.349,20100
600001,0000000001,0000000009,10.349,16400
600001,0000000001,0000000005,10.349,53700
600001,0000000004,0000000005,10.349,36400
600001,0000000004,0000000001,10.349,53700
600001,0000000004,0000000001,10.349,26400
600001,0000000004,0000000008,10.349,23700
600001,0000000004,0000000008,10.349,100
600001,0000000003,0000000008,10.349,56300
600001,0000000003,0000000009,10.349,3800
600001,0000000001,0000000009,10.349,30100
600001,0000000004,0000000009,10.349,56200
600001,0000000004,0000000007,10.349,33900
600001,0000000005,0000000007,10.349,100
600001,0000000008,0000000007,10.349,6100
600001,0000000008,0000000005,10.349,24000
600001,0000000004,0000000005,10.349,16100
600001,0000000004,0000000001,10.349,14000
600001,0000000002,0000000001,10.349,66100
600001,0000000002,0000000008,10.349,100
600001,0000000002,0000000006,10.349,3900
600001,0000000009,0000000006,10.349,56200
600001,0000000009,0000000007,10.349,100
600001,0000000009,0000000006,10.349,33800
600001,0000000006,0000000006,10.349,20100
600001,0000000008,0000000006,10.349,6200
600001,0000000008,0000000005,10.349,3900
600001,0000000004,0000000005,10.349,10100
600001,0000000004,0000000005,10.349,56100
600001,0000000004,0000000005,10.349,4000
600001,0000000003,0000000005,10.349,6100
600001,0000000003,0000000005,10.349,24000
600001,0000000003,0000000005,10.349,20100
600001,0000000007,0000000005,10.349,16000
600001,0000000007,0000000008,10.349,40100
600001,0000000007,0000000003,10.349,10100
600001,0000000007,0000000008,10.349,100
600001,0000000007,0000000007,10.349,13800
600001,0000000004,0000000007,10.349,40100
600001,0000000008,0000000007,10.349,6200
600001,0000000008,0000000002,10.349,13900
600001,0000000001,0000000002,10.349,40100
600001,0000000001,0000000002,10.349,16100
600001,0000000001,0000000003,10.349,50100
600001,0000000001,0000000001,10.349,10100
600001,0000000001,0000000009,10.349,3800
600001,0000000008,0000000009,10.349,30100
600001,0000000004,0000000009,10.349,16200
600001,0000000004,0000000002,10.349,10100
600001,0000000004,0000000008,10.349,3800
600001,0000000003,0000000008,10.349,10100
600001,0000000005,0000000008,10.349,20100
600001,0000000006,0000000008,10.349,10100
600001,0000000009,0000000008,10.349,6000
600001,0000000009,0000000006,10.349,50100
600001,0000000009,0000000008,10.349,34000
600001,0000000006,0000000008,10.349,36100
600001,0000000006,0000000003,10.349,20100
600001,0000000006,0000000005,10.349,23900
600001,0000000008,0000000005,10.349,46200
600001,0000000008,0000000008,10.349,3900
600001,0000000007,0000000008,10.349,46200
600001,0000000007,0000000007,10.349,43900
600001,0000000001,0000000007,10.349,100
600001,0000000007,0000000007,10.349,10100
600001,0000000008,0000000007,10.350,16000
600001,0000000008,0000000003,10.350,44100
600001,0000000008,0000000003,10.350,16000
600001,0000000008,0000000005,10.350,30100
600001,0000000008,0000000005,10.350,30100
600001,0000000008,0000000006,10.350,3900
600001,0000000002,0000000006,10.350,50100
600001,0000000006,0000000006,10.350,16100
600001,0000000006,0000000001,10.350,100
600001,0000000006,0000000006,10.350,100
600001,0000000006,0000000009,10.350,53800
600001,0000000004,0000000009,10.350,26300
600001,0000000004,0000000004,10.350,43800
600001,0000000003,0000000004,10.350,6300
600001,0000000003,0000000009,10.350,30100
600001,0000000003,0000000008,10.350,40100
600001,0000000003,0000000008,10.350,3600
600001,0000000007,0000000008,10.350,16500
600001,0000000007,0000000008,10.350,60100
600001,0000000007,0000000007,10.350,100
600001,0000000007,0000000009,10.350,13400
600001,0000000003,0000000009,10.350,56700
600001,0000000003,0000000007,10.350,23400
600001,0000000004,0000000007,10.350,20100
600001,0000000009,0000000007,10.350,16600
600001,0000000009,0000000008,10.350,73500
600001,0000000003,0000000008,10.350,10100
600001,0000000002,0000000008,10.350,6500
600001,0000000002,0000000008,10.350,10100
600001,0000000002,0000000001,10.350,13500
600001,0000000005,0000000001,10.350,50100
600001,0000000007,0000000001,10.350,6500
600001,0000000007,0000000008,10.350,33600
600001,0000000008,0000000008,10.350,100
600001,0000000004,0000000008,10.350,46400
600001,0000000004,0000000009,10.350,20100
600001,0000000004,0000000004,10.350,23600
600001,0000000004,0000000004,10.350,100
600001,0000000008,0000000004,10.350,26400
600001,0000000008,0000000003,10.350,43700
600001,0000000008,0000000003,10.350,30100
600001,0000000001,0000000003,10.350,100
600001,0000000009,0000000003,10.350,100
600001,0000000004,0000000003,10.350,6100
600001,0000000004,0000000008,10.350,60100
600001,0000000004,0000000002,10.350,3900
600001,0000000004,0000000002,10.350,16200
600001,0000000004,0000000002,10.350,3900
600001,0000000004,0000000002,10.350,76200
600001,0000000004,0000000004,10.350,13900
600001,0000000009,0000000004,10.350,60100
600001,0000000006,0000000004,10.350,6100
600001,0000000006,0000000008,10.350,50100
600001,0000000006,0000000001,10.350,10100
600001,0000000006,0000000008,10.350,23800
600001,0000000006,0000000008,10.350,100
600001,0000000002,0000000008,10.350,36200
600001,0000000002,0000000001,10.350,10100
600001,0000000002,0000000001,10.350,100
600001,0000000002,0000000005,10.350,43700
600001,0000000007,0000000005,10.350,46400
600001,0000000007,0000000002,10.350,23700
600001,0000000009,0000000002,10.350,26400
600001,0000000009,0000000005,10.350,100
600001,0000000009,0000000001,10.350,3600
600001,0000000004,0000000001,10.350,30100
